time,true_x,true_y,true_z,est_x,est_y,est_z,pos_error_norm,vel_error_norm
160.00999999999945,9675.82865095646,389.08843201094925,2078.075697531811,9629.602777196353,374.0281241486379,2044.0324943429744,59.35136022998484,18.694853034997372
160.01999999999944,9676.599216867693,389.56016189877107,2073.2525297222246,9630.35133135093,374.3990187256359,2039.0519512429964,59.48450844885372,18.822876526591322
160.02999999999943,9677.369805640496,390.0320126342818,2068.4307553401204,9631.09954135602,374.7706624417903,2034.0709176366947,59.61916314121555,18.951346795429444
160.03999999999942,9678.140428864435,390.5039896933796,2063.6103772804395,9631.84738678885,375.14302222931633,2029.0894199497295,59.755347552103224,19.082668320542
160.04999999999941,9678.911097190965,390.9760979972039,2058.7913983317235,9632.594858305496,375.5160662030953,2024.1074820123347,59.89307655164357,19.214293487882177
160.0599999999994,9679.681821671817,391.4483427189437,2053.973821156778,9633.341947461506,375.88977064707626,2019.125140981578,60.0323547488877,19.345367698886996
160.0699999999994,9680.4526131224,391.920728887798,2049.157647694588,9634.088646372667,376.26410301848125,2014.1424332663175,60.173188280493775,19.477485183373535
160.0799999999994,9681.223482340705,392.39326160633385,2044.342880317763,9634.834949829909,376.63902705187866,2009.1593859256127,60.31558780733642,19.610700808006648
160.08999999999938,9681.994440605964,392.8659462195352,2039.5295219667837,9635.58085660152,377.01450625731445,2004.1760298936185,60.45955946565268,19.74411130951324
160.09999999999937,9682.765498215651,393.33878736493455,2034.7175750604738,9636.735180110547,378.4347588968561,2000.7977941056135,59.08867733720275,18.808980752346038
160.10999999999936,9683.536665251626,393.8117896711814,2029.907042103805,9637.481086215737,378.81311145486126,1995.8251505301089,59.22543407868673,18.942924403453546
160.11999999999935,9684.307950557572,394.2849570608448,2025.0979252713717,9638.226585199967,379.1919145178981,1990.8522651806343,59.363771792858046,19.078100485456638
160.12999999999934,9685.079361872855,394.75829282837856,2020.290226442551,9638.97169610861,379.5711265368791,1985.8791695375135,59.50367803350195,19.212466577488335
160.13999999999933,9685.850906265743,395.231799842989,2015.4839478590216,9639.716445856797,379.9507145462108,1980.9058926734992,59.645133124883486,19.347145323240245
160.14999999999932,9686.62258941875,395.70548019713084,2010.6790910143393,9640.460855906977,380.33064094725694,1975.9324620929297,59.78812209940696,19.481586869285053
160.15999999999931,9687.394416273371,396.1793355943669,2005.8756569074174,9641.204950758869,380.71086906597736,1970.9589057177975,59.93262629731102,19.61573546869043
160.1699999999993,9688.166390687971,396.6533671574858,2001.073646590929,9641.948766506237,381.09137100906435,1965.9852427647374,60.0786200923207,19.749728139800286
160.1799999999993,9688.938515367776,397.12757536801325,1996.273060696596,9642.692339128322,381.472123492517,1961.011496792616,60.2260730842639,19.881991035594705
160.1899999999993,9689.71079239435,397.60196034845734,1991.4739001728908,9643.43570710431,381.85309860324,1956.0376806629008,60.374960190716045,20.016136244278364
160.19999999999928,9690.483222989928,398.07652157204126,1986.6761651173197,9644.625668625024,383.2040872374697,1952.7049455615538,58.97582855265635,19.185784175221745
160.20999999999927,9691.255807311034,398.55125806403134,1981.8798558878486,9645.369163686553,383.58675307733944,1947.741307957419,59.118194554765196,19.31794876077458
160.21999999999926,9692.028544016497,399.0261679943131,1977.084972649606,9646.112543580843,383.96958262387517,1942.777624080267,59.26191040527155,19.44995703287269
160.22999999999925,9692.801431451875,399.501249398653,1972.291515253542,9646.855846338773,384.3525619820878,1937.813899671574,59.40694823038882,19.58157152342139
160.23999999999924,9693.574468143921,399.97650022024055,1967.4994832835018,9647.599113395307,384.73568358296933,1932.8501388405932,59.55327704127775,19.712508782426756
160.24999999999923,9694.347651683862,400.45191818837185,1962.7088762942376,9648.342384348745,385.11894015617275,1927.886347381821,59.70086563666836,19.842714710727233
160.25999999999922,9695.120979460971,400.927501057755,1957.9196934709935,9649.085699156805,385.50232614421225,1922.9225204409267,59.84968816871943,19.973857529265295
160.26999999999921,9695.894449281539,401.4032468977825,1953.131934533821,9649.829099704868,385.88583470914136,1917.9586513016936,59.99971971584992,20.104687130993593
160.2799999999992,9696.668059641463,401.87915377277477,1948.3455993630243,9650.572622773367,386.2694625619173,1912.9947390286277,60.15093587086537,20.23536956708486
160.2899999999992,9697.441807808698,402.3552194236286,1943.560687972213,9651.316300539398,386.6532111551842,1908.0307786430824,60.30331617290048,20.366166020608595
160.2999999999992,9698.215692148147,402.83144185759903,1938.777200861642,9652.51211632117,387.99423965471095,1904.7606116444351,58.873489403583676,19.55725524025505
160.30999999999918,9698.989711225373,403.3078191696232,1933.9951382974184,9653.256006270447,388.37955269886726,1899.8066114644114,59.01932120701965,19.6858673609297
160.31999999999917,9699.76386449789,403.7843499279761,1929.214500775464,9654.00010251239,388.7650205811141,1894.8525495373865,59.16625607542826,19.814721774431142
160.32999999999916,9700.538151828743,404.26103262515073,1924.435289052739,9654.744433349719,389.1506469527525,1889.8984218931591,59.31427821783918,19.943368498959533
160.33999999999915,9701.312573299407,404.7378661329299,1919.657503221476,9655.489019478135,389.5364338516213,1884.9442180432566,59.46338197646192,20.07379465787835
160.34999999999914,9702.087130001863,405.2148497007007,1914.8811437032862,9656.233879412683,389.92238579967847,1879.9899316277313,59.61356155992981,20.203171870654764
160.35999999999913,9702.861823563406,405.69198330272195,1910.1062109037434,9656.979031262053,390.3085103260628,1875.0355650690574,59.764806278064846,20.332647137563317
160.36999999999912,9703.63665541595,406.1692667579392,1905.3327051880897,9657.724492148132,390.6948147767654,1870.0811123137519,59.91711108044589,20.462658068603822
160.37999999999911,9704.411628568547,406.6467000506267,1900.5606273309277,9658.470271158614,391.08130153725506,1865.126562662342,60.07048268896096,20.59433174449828
160.3899999999991,9705.186745650413,407.12428364233506,1895.7899782963839,9659.21637492324,391.46797014029084,1860.1719084257195,60.22492871377709,20.726439604995527
160.3999999999991,9705.96200924975,407.6020178719037,1891.0207586483275,9660.38859565314,392.776318143116,1856.961829696015,58.794115697700235,19.917717361479937
160.4099999999991,9706.737421713646,408.07990285473204,1886.2529697716443,9661.134679594887,393.164791563188,1852.0169895710758,58.942115451372395,20.047899942927774
160.41999999999908,9707.512985726165,408.55793894521787,1881.486612560348,9661.881076151005,393.55347259559824,1847.072045300526,59.09118057369734,20.1792033832702
160.42999999999907,9708.288703480159,409.0361261085575,1876.7216875137713,9662.627790144432,393.9423545530107,1842.126996486043,59.24131661035041,20.310785927312036
160.43999999999906,9709.064576292156,409.51446393313785,1871.958195897822,9663.374827505326,394.33144107503574,1837.1818417489656,59.39252592035439,20.44268815578752
160.44999999999905,9709.840605606541,409.9929521202729,1867.1961383564044,9664.122185419856,394.7207351310588,1832.2365791376235,59.544817884543434,20.575258751562764
160.45999999999904,9710.616792040373,410.47159009579843,1862.435515092202,9664.869865868362,395.1102328554505,1827.291213466029,59.6981950082615,20.70728752742081
160.46999999999903,9711.393134893538,410.95037658988366,1857.6763264103813,9665.61787173042,395.49993455984713,1822.3457415038495,59.852661648534855,20.840915925750416
160.47999999999902,9712.169633442736,411.4293101820924,1852.9185723010144,9666.366200098528,395.8898344800386,1817.400157148815,60.008229653407064,20.975108121309184
160.48999999999901,9712.946285189859,411.9083885386101,1848.1622523785913,9667.114849545113,396.27992534042374,1812.4544622246156,60.16490366381349,21.109426492063655
160.499999999999,9713.723086549217,412.38760875860453,1843.4073653516027,9668.288248552295,397.579470728094,1809.291545633534,58.71536945956243,20.29694756667285
160.509999999999,9714.500032866854,412.86696747392074,1838.6539108677505,9669.036520353537,397.9715437237921,1804.3556078430088,58.86576432122034,20.42857220164309
160.519999999999,9715.277118249869,413.3464607204388,1833.9018879007613,9669.785075408203,398.3638095092258,1799.4195791304073,59.01724677887719,20.5603460793766
160.52999999999898,9716.054336038167,413.82608413250915,1829.151295540911,9670.533910723254,398.75625897565277,1794.48346426317,59.16981727714499,20.691860855014887
160.53999999999897,9716.831678397662,414.30583278894835,1824.402132191607,9671.283030558503,399.1488818371495,1789.5472626630908,59.323472689829046,20.82424647566477
160.54999999999896,9717.609136929272,414.7857014519078,1819.654395830472,9672.032435236635,399.5416716995653,1784.6109721540095,59.47821217250846,20.956270736951193
160.55999999999895,9718.386702130063,415.2656843116683,1814.9080849842335,9672.78212462999,399.9346239968108,1779.6745951936043,59.6340314096266,21.088139930888804
160.56999999999894,9719.164363871372,415.74577521927006,1810.163197627506,9673.532102721081,400.3277306729055,1774.7381335739026,59.79092337908775,21.21988301233542
160.57999999999893,9719.942111599295,416.22596787492165,1805.4197317989237,9674.28236815676,400.7209857928063,1769.8015873988074,59.948885320015386,21.351660094875445
160.58999999999892,9720.719933586488,416.70625551746997,1800.677685447474,9675.03292045805,401.1143862243747,1764.8649571600615,60.10791182564105,21.482942682584024
160.59999999999891,9721.497818846137,417.18663152547896,1795.9370563619023,9676.199754894498,402.396328589111,1761.8013277367818,58.61668386632072,20.64262265477755
160.6099999999989,9722.275756010595,417.6670892304407,1791.1978421430053,9676.949617658913,402.79184920529707,1756.874637855778,58.7691580356924,20.770714922966192
160.6199999999989,9723.053733122179,418.1476216131007,1786.46004075156,9677.699740722153,403.18753214081903,1751.9478730240764,58.9226495067064,20.898792906443592
160.6299999999989,9723.831739410145,418.6282223193008,1781.7236502723006,9678.450125120782,403.583379601744,1747.021028094638,59.077154585424346,21.027012650507558
160.63999999999888,9724.60976371124,419.1088848193948,1776.988668212664,9679.200775649573,403.9793865134113,1742.094100480052,59.23266643517897,21.155250864809855
160.64999999999887,9725.387795489072,419.5896030824315,1772.2550930549314,9679.951696416383,404.37555545594785,1737.167093910827,59.389174333886906,21.281955818458695
160.65999999999886,9726.165824772559,420.0703711008293,1767.5229226551712,9680.70289255912,404.77189777239016,1732.2400100865439,59.546665825637064,21.408412564090444
160.66999999999885,9726.943842230827,420.55118330102596,1762.792155143711,9681.454366702505,405.16841856864994,1727.3128398605877,59.705139206040826,21.53589758125247
160.67999999999884,9727.721839953192,421.0320348245952,1758.0627889157374,9682.206121736152,405.56512493000764,1722.3855787290918,59.864590812954035,21.662277494682343
160.68999999999883,9728.499811156864,421.51292114768614,1753.3348232366634,9682.95815479554,405.96202504649926,1717.4582289790983,60.0250185273169,21.78869268151138
160.69999999999882,9729.277749513432,421.99383811408717,1748.608256872514,9684.125316805737,407.2173693252156,1714.4129128777931,58.53552562511681,20.956412852212956
160.70999999999881,9730.055649744421,422.47478223463685,1743.8830890601587,9684.876400321704,407.61671543699765,1709.495209660987,58.68946223075484,21.080467730121708
160.7199999999988,9730.833507759535,422.9557503072048,1739.1593190030576,9685.62773087911,408.01631293280803,1704.5774078084846,58.84435091234808,21.205167788221402
160.7299999999988,9731.611321005808,423.43674007294794,1734.4369466084981,9686.379309674272,408.4161792907169,1699.6595062934612,59.00019025541264,21.328455099370128
160.7399999999988,9732.389087375217,423.9177492406025,1729.715971376463,9687.13113387148,408.8163325908795,1694.7415070415295,59.15698010962397,21.452012933413304
160.74999999999878,9733.166806496238,424.39877654868,1724.996393455015,9687.883198908257,409.2167924984639,1689.8234027323085,59.31472862841757,21.57589866390278
160.75999999999877,9733.944478443116,424.87982093706773,1720.2782123119991,9688.63549850006,409.6175808599033,1684.9051817775505,59.473447225163596,21.70081437553496
160.76999999999876,9734.722105371528,425.36088225252763,1715.561428661597,9689.388022484825,410.0187181444085,1679.9868422758984,59.6331473864357,21.824625747054476
160.77999999999875,9735.499690319995,425.8419605552067,1710.8460436475457,9690.140759115715,410.42022389640755,1675.0683824631938,59.79384283845853,21.949793130044934
160.78999999999874,9736.277238037574,426.32305644154496,1706.1320585488718,9690.89369527988,410.8221169523423,1670.1497897998897,59.95555639481087,22.07606144451413
160.79999999999873,9737.054753473794,426.80417126552237,1701.4194743938997,9692.032238094778,412.0327560002749,1667.1788411520483,58.460606948569264,21.251334591025167
160.80999999999872,9737.832243287743,427.28530647538975,1696.708292662183,9692.783912342184,412.43774077677153,1662.2695590758258,58.615942363724976,21.37782293972289
160.8199999999987,9738.609715066976,427.76646449501163,1691.9985146414517,9693.535699800848,412.84320683199047,1657.3601125724144,58.77235208313762,21.506056544498666
160.8299999999987,9739.387177769675,428.247648351704,1687.2901426403823,9694.287572803745,413.2491721031286,1652.4504865700196,58.92987606437975,21.63646533075684
